"time","Tmax","Tmin","Tavg","DewPoint","Heat","Cool","Sunrise","Sunset","PrecipTotal","StnPressure","AvgSpeed","SiteID","Ozone","units","Lat","Long","quant","fit","resid","deriv.fit","stdev"
"2011-01-16",62,55,59,55,6,0,717,1745,0.74,29.91,8.6,"48-201-0062",0.032,"ppm",29.625833,-95.2675,3,0.028690283823586,0.00330971617641402,0.000511326664039895,0.00788033621548313
"2011-01-16",62,55,59,55,6,0,717,1745,0.74,29.91,8.6,"48-201-0047",0.03,"ppm",29.834722,-95.489167,3,0.028690283823586,0.00130971617641401,0.000511326664039895,0.00788033621548313
"2011-01-16",62,55,59,55,6,0,717,1745,0.74,29.91,8.6,"48-201-0024",0.029,"ppm",29.901037,-95.326125,3,0.028690283823586,0.000309716176414017,0.000511326664039895,0.00788033621548313
"2011-01-16",62,55,59,55,6,0,717,1745,0.74,29.91,8.6,"48-201-0075",0.028,"ppm",29.752778,-95.350278,3,0.028690283823586,-0.000690283823585984,0.000511326664039895,0.00788033621548313
"2011-01-16",62,55,59,55,6,0,717,1745,0.74,29.91,8.6,"48-201-1034",0.033,"ppm",29.767971,-95.220587,3,0.028690283823586,0.00430971617641402,0.000511326664039895,0.00788033621548313
"2011-01-16",62,55,59,55,6,0,717,1745,0.74,29.91,8.6,"48-201-0070",0.029,"ppm",29.735129,-95.315583,3,0.028690283823586,0.000309716176414017,0.000511326664039895,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0066",0.02,"ppm",29.724722,-95.503611,3,0.0280707386715348,-0.00807073867153483,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-1015",0.012,"ppm",29.761653,-95.081386,3,0.0280707386715348,-0.0160707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-039-1004",0.025,"ppm",29.520443,-95.392509,3,0.0280707386715348,-0.00307073867153483,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-339-0078",0.014,"ppm",30.350302,-95.425128,3,0.0280707386715348,-0.0140707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0416",0.016,"ppm",29.686389,-95.294722,3,0.0280707386715348,-0.0120707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-039-1016",0.03,"ppm",29.043759,-95.472946,3,0.0280707386715348,0.00192926132846517,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0062",0.015,"ppm",29.625833,-95.2675,3,0.0280707386715348,-0.0130707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0055",0.017,"ppm",29.695744,-95.499262,3,0.0280707386715348,-0.0110707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-1039",0.015,"ppm",29.670025,-95.128508,3,0.0280707386715348,-0.0130707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0024",0.01,"ppm",29.901037,-95.326125,3,0.0280707386715348,-0.0180707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0026",0.011,"ppm",29.802707,-95.125495,3,0.0280707386715348,-0.0170707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-1035",0.011,"ppm",29.733726,-95.257593,3,0.0280707386715348,-0.0170707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0075",0.013,"ppm",29.752778,-95.350278,3,0.0280707386715348,-0.0150707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0051",0.021,"ppm",29.623611,-95.473611,3,0.0280707386715348,-0.00707073867153483,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-1034",0.01,"ppm",29.767971,-95.220587,3,0.0280707386715348,-0.0180707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0029",0.022,"ppm",30.039534,-95.6739,3,0.0280707386715348,-0.00607073867153483,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0070",0.011,"ppm",29.735129,-95.315583,3,0.0280707386715348,-0.0170707386715348,0.000533257127228599,0.00788033621548313
"2011-01-17",60,51,56,49,9,0,717,1746,0,29.75,5.9,"48-201-0047",0.013,"ppm",29.834722,-95.489167,3,0.0280707386715348,-0.0150707386715348,0.000533257127228599,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0066",0.029,"ppm",29.724722,-95.503611,3,0.0296027280091198,-0.000602728009119844,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0055",0.029,"ppm",29.695744,-95.499262,3,0.0296027280091198,-0.000602728009119844,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-1039",0.027,"ppm",29.670025,-95.128508,3,0.0296027280091198,-0.00260272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0046",0.022,"ppm",29.828086,-95.284096,3,0.0296027280091198,-0.00760272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0075",0.022,"ppm",29.752778,-95.350278,3,0.0296027280091198,-0.00760272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-339-0078",0.03,"ppm",30.350302,-95.425128,3,0.0296027280091198,0.000397271990880153,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0029",0.029,"ppm",30.039534,-95.6739,3,0.0296027280091198,-0.000602728009119844,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-1015",0.022,"ppm",29.761653,-95.081386,3,0.0296027280091198,-0.00760272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0051",0.029,"ppm",29.623611,-95.473611,3,0.0296027280091198,-0.000602728009119844,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0047",0.024,"ppm",29.834722,-95.489167,3,0.0296027280091198,-0.00560272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0024",0.023,"ppm",29.901037,-95.326125,3,0.0296027280091198,-0.00660272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0416",0.026,"ppm",29.686389,-95.294722,3,0.0296027280091198,-0.00360272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-039-1016",0.031,"ppm",29.043759,-95.472946,3,0.0296027280091198,0.00139727199088015,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-1034",0.025,"ppm",29.767971,-95.220587,3,0.0296027280091198,-0.00460272800911984,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-039-1004",0.031,"ppm",29.520443,-95.392509,3,0.0296027280091198,0.00139727199088015,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-1035",0.02,"ppm",29.733726,-95.257593,3,0.0296027280091198,-0.00960272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0026",0.023,"ppm",29.802707,-95.125495,3,0.0296027280091198,-0.00660272800911985,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0070",0.021,"ppm",29.735129,-95.315583,3,0.0296027280091198,-0.00860272800911984,0.000614914643698776,0.00788033621548313
"2011-01-19",64,45,55,47,10,0,716,1748,0,29.96,6.4,"48-201-0062",0.024,"ppm",29.625833,-95.2675,3,0.0296027280091198,-0.00560272800911985,0.000614914643698776,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0046",0.025,"ppm",29.828086,-95.284096,3,0.0280707386715348,-0.00307073867153483,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0026",0.036,"ppm",29.802707,-95.125495,3,0.0280707386715348,0.00792926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0051",0.035,"ppm",29.623611,-95.473611,3,0.0280707386715348,0.00692926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0055",0.033,"ppm",29.695744,-95.499262,3,0.0280707386715348,0.00492926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0066",0.035,"ppm",29.724722,-95.503611,3,0.0280707386715348,0.00692926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0075",0.027,"ppm",29.752778,-95.350278,3,0.0280707386715348,-0.00107073867153483,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-1039",0.041,"ppm",29.670025,-95.128508,3,0.0280707386715348,0.0129292613284652,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-1035",0.029,"ppm",29.733726,-95.257593,3,0.0280707386715348,0.000929261328465172,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0062",0.029,"ppm",29.625833,-95.2675,3,0.0280707386715348,0.000929261328465172,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-1034",0.034,"ppm",29.767971,-95.220587,3,0.0280707386715348,0.00592926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-1050",0.043,"ppm",29.583047,-95.015544,3,0.0280707386715348,0.0149292613284652,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-1015",0.036,"ppm",29.761653,-95.081386,3,0.0280707386715348,0.00792926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0029",0.038,"ppm",30.039534,-95.6739,3,0.0280707386715348,0.00992926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0416",0.031,"ppm",29.686389,-95.294722,3,0.0280707386715348,0.00292926132846517,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-039-1004",0.039,"ppm",29.520443,-95.392509,3,0.0280707386715348,0.0109292613284652,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-339-0078",0.039,"ppm",30.350302,-95.425128,3,0.0280707386715348,0.0109292613284652,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0070",0.028,"ppm",29.735129,-95.315583,3,0.0280707386715348,-7.07386715348285e-05,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0024",0.029,"ppm",29.901037,-95.326125,3,0.0280707386715348,0.000929261328465172,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-039-1016",0.04,"ppm",29.043759,-95.472946,3,0.0280707386715348,0.0119292613284652,0.000533257127228599,0.00788033621548313
"2011-01-22",60,33,47,30,18,0,715,1750,0,29.99,3.5,"48-201-0047",0.029,"ppm",29.834722,-95.489167,3,0.0280707386715348,0.000929261328465172,0.000533257127228599,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0055",0.036,"ppm",29.695744,-95.499262,3,0.0296027280091198,0.00639727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0075",0.034,"ppm",29.752778,-95.350278,3,0.0296027280091198,0.00439727199088016,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0051",0.038,"ppm",29.623611,-95.473611,3,0.0296027280091198,0.00839727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0416",0.036,"ppm",29.686389,-95.294722,3,0.0296027280091198,0.00639727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0046",0.034,"ppm",29.828086,-95.284096,3,0.0296027280091198,0.00439727199088016,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0066",0.037,"ppm",29.724722,-95.503611,3,0.0296027280091198,0.00739727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0062",0.036,"ppm",29.625833,-95.2675,3,0.0296027280091198,0.00639727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-1034",0.035,"ppm",29.767971,-95.220587,3,0.0296027280091198,0.00539727199088016,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-1050",0.036,"ppm",29.583047,-95.015544,3,0.0296027280091198,0.00639727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-339-0078",0.038,"ppm",30.350302,-95.425128,3,0.0296027280091198,0.00839727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-1035",0.032,"ppm",29.733726,-95.257593,3,0.0296027280091198,0.00239727199088016,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0029",0.038,"ppm",30.039534,-95.6739,3,0.0296027280091198,0.00839727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0070",0.032,"ppm",29.735129,-95.315583,3,0.0296027280091198,0.00239727199088016,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0024",0.035,"ppm",29.901037,-95.326125,3,0.0296027280091198,0.00539727199088016,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0026",0.035,"ppm",29.802707,-95.125495,3,0.0296027280091198,0.00539727199088016,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-1015",0.037,"ppm",29.761653,-95.081386,3,0.0296027280091198,0.00739727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-0047",0.031,"ppm",29.834722,-95.489167,3,0.0296027280091198,0.00139727199088015,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-201-1039",0.04,"ppm",29.670025,-95.128508,3,0.0296027280091198,0.0103972719908802,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-039-1016",0.041,"ppm",29.043759,-95.472946,3,0.0296027280091198,0.0113972719908802,0.000614914643698776,0.00788033621548313
"2011-01-23",64,40,52,46,13,0,715,1751,0.04,29.96,7.8,"48-039-1004",0.043,"ppm",29.520443,-95.392509,3,0.0296027280091198,0.0133972719908802,0.000614914643698776,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0416",0.024,"ppm",29.686389,-95.294722,3,0.0280707386715348,-0.00407073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-339-0078",0.033,"ppm",30.350302,-95.425128,3,0.0280707386715348,0.00492926132846517,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0026",0.03,"ppm",29.802707,-95.125495,3,0.0280707386715348,0.00192926132846517,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0047",0.025,"ppm",29.834722,-95.489167,3,0.0280707386715348,-0.00307073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-1039",0.028,"ppm",29.670025,-95.128508,3,0.0280707386715348,-7.07386715348285e-05,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-039-1004",0.033,"ppm",29.520443,-95.392509,3,0.0280707386715348,0.00492926132846517,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-1035",0.024,"ppm",29.733726,-95.257593,3,0.0280707386715348,-0.00407073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0051",0.032,"ppm",29.623611,-95.473611,3,0.0280707386715348,0.00392926132846517,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-1050",0.027,"ppm",29.583047,-95.015544,3,0.0280707386715348,-0.00107073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-1034",0.021,"ppm",29.767971,-95.220587,3,0.0280707386715348,-0.00707073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0046",0.023,"ppm",29.828086,-95.284096,3,0.0280707386715348,-0.00507073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0029",0.035,"ppm",30.039534,-95.6739,3,0.0280707386715348,0.00692926132846517,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0070",0.026,"ppm",29.735129,-95.315583,3,0.0280707386715348,-0.00207073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0066",0.03,"ppm",29.724722,-95.503611,3,0.0280707386715348,0.00192926132846517,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0062",0.025,"ppm",29.625833,-95.2675,3,0.0280707386715348,-0.00307073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0055",0.028,"ppm",29.695744,-95.499262,3,0.0280707386715348,-7.07386715348285e-05,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0024",0.026,"ppm",29.901037,-95.326125,3,0.0280707386715348,-0.00207073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-039-1016",0.033,"ppm",29.043759,-95.472946,3,0.0280707386715348,0.00492926132846517,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-0075",0.02,"ppm",29.752778,-95.350278,3,0.0280707386715348,-0.00807073867153483,0.000533257127228599,0.00788033621548313
"2011-01-25",60,47,54,40,11,0,714,1753,0,30.01,11.1,"48-201-1015",0.028,"ppm",29.761653,-95.081386,3,0.0280707386715348,-7.07386715348285e-05,0.000533257127228599,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-0026",0.041,"ppm",29.802707,-95.125495,3,0.028690283823586,0.012309716176414,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-0051",0.028,"ppm",29.623611,-95.473611,3,0.028690283823586,-0.000690283823585984,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-0066",0.032,"ppm",29.724722,-95.503611,3,0.028690283823586,0.00330971617641402,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-339-0078",0.041,"ppm",30.350302,-95.425128,3,0.028690283823586,0.012309716176414,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-039-1004",0.033,"ppm",29.520443,-95.392509,3,0.028690283823586,0.00430971617641402,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-0055",0.028,"ppm",29.695744,-95.499262,3,0.028690283823586,-0.000690283823585984,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-0416",0.026,"ppm",29.686389,-95.294722,3,0.028690283823586,-0.00269028382358599,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-0029",0.045,"ppm",30.039534,-95.6739,3,0.028690283823586,0.016309716176414,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-1050",0.04,"ppm",29.583047,-95.015544,3,0.028690283823586,0.011309716176414,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-201-1034",0.033,"ppm",29.767971,-95.220587,3,0.028690283823586,0.00430971617641402,0.000511326664039895,0.00788033621548313
"2011-01-26",62,38,50,32,15,0,714,1754,0,30.16,2.4,"48-167-1034",0.039,"ppm",29.254474,-94.861289,3,0.028690283823586,0.010309716176414,0.000511326664039895,0.00788033621548313
